Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 26581ms | tok/sec: 9,862 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00566 (33.1%) | loss: 3.143439 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,524 | mfu: 38.1% | epoch: 1 | remaining: 201s    
step 00567 (33.1%) | loss: 3.144036 | lrm: 1.00 | dt: 198ms | tok/sec: 1,325,126 | mfu: 32.0% | epoch: 1 | remaining: 200s    
step 00568 (33.2%) | loss: 3.144161 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,804 | mfu: 39.2% | epoch: 1 | remaining: 200s    
step 00569 (33.3%) | loss: 3.141408 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,595 | mfu: 37.5% | epoch: 1 | remaining: 200s    
step 00570 (33.3%) | loss: 3.140325 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,689 | mfu: 39.0% | epoch: 1 | remaining: 200s    
step 00571 (33.4%) | loss: 3.139196 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,158 | mfu: 36.8% | epoch: 1 | remaining: 200s    
step 00572 (33.4%) | loss: 3.140878 | lrm: 1.00 | dt: 181ms | tok/sec: 1,446,921 | mfu: 35.0% | epoch: 1 | remaining: 200s    
step 00573 (33.5%) | loss: 3.140318 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,377 | mfu: 38.6% | epoch: 1 | remaining: 199s    
step 00574 (33.5%) | loss: 3.137422 | lrm: 1.00 | dt: 177ms | tok/sec: 1,483,078 | mfu: 35.8% | epoch: 1 | remaining: 199s    
step 00575 (33.6%) | loss: 3.136896 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,689 | mfu: 39.6% | epoch: 1 | remaining: 199s    
step 00576 (33.7%) | loss: 3.136127 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,723 | mfu: 38.0% | epoch: 1 | remaining: 199s    
step 00577 (33.7%) | loss: 3.141109 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,303 | mfu: 38.2% | epoch: 1 | remaining: 199s    
step 00578 (33.8%) | loss: 3.144328 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,622 | mfu: 37.6% | epoch: 1 | remaining: 199s    
step 00579 (33.8%) | loss: 3.141369 | lrm: 1.00 | dt: 240ms | tok/sec: 1,094,153 | mfu: 26.4% | epoch: 1 | remaining: 198s    
step 00580 (33.9%) | loss: 3.138933 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,673 | mfu: 39.8% | epoch: 1 | remaining: 198s    
step 00581 (34.0%) | loss: 3.136425 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,976 | mfu: 39.2% | epoch: 1 | remaining: 198s    
step 00582 (34.0%) | loss: 3.139942 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,035 | mfu: 38.1% | epoch: 1 | remaining: 198s    
step 00583 (34.1%) | loss: 3.138301 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,684 | mfu: 38.2% | epoch: 1 | remaining: 198s    
step 00584 (34.1%) | loss: 3.131317 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,759 | mfu: 39.0% | epoch: 1 | remaining: 197s    
step 00585 (34.2%) | loss: 3.130544 | lrm: 1.00 | dt: 182ms | tok/sec: 1,441,904 | mfu: 34.8% | epoch: 1 | remaining: 197s    
step 00586 (34.2%) | loss: 3.125218 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,439 | mfu: 38.1% | epoch: 1 | remaining: 197s    
step 00587 (34.3%) | loss: 3.124252 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,423 | mfu: 38.9% | epoch: 1 | remaining: 197s    
step 00588 (34.3%) | loss: 3.125470 | lrm: 1.00 | dt: 188ms | tok/sec: 1,394,510 | mfu: 33.7% | epoch: 1 | remaining: 197s    
step 00589 (34.4%) | loss: 3.125008 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,185 | mfu: 38.7% | epoch: 1 | remaining: 197s    
step 00590 (34.5%) | loss: 3.125834 | lrm: 1.00 | dt: 188ms | tok/sec: 1,396,971 | mfu: 33.8% | epoch: 1 | remaining: 196s    
step 00591 (34.5%) | loss: 3.130385 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,076 | mfu: 37.9% | epoch: 1 | remaining: 196s    
step 00592 (34.6%) | loss: 3.131546 | lrm: 1.00 | dt: 268ms | tok/sec: 977,487 | mfu: 23.6% | epoch: 1 | remaining: 196s    
step 00593 (34.7%) | loss: 3.133725 | lrm: 1.00 | dt: 192ms | tok/sec: 1,368,636 | mfu: 33.1% | epoch: 1 | remaining: 196s    
step 00594 (34.7%) | loss: 3.128629 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,268 | mfu: 39.5% | epoch: 1 | remaining: 196s    
step 00595 (34.8%) | loss: 3.134128 | lrm: 1.00 | dt: 187ms | tok/sec: 1,399,692 | mfu: 33.8% | epoch: 1 | remaining: 195s    
step 00596 (34.8%) | loss: 3.134891 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,491 | mfu: 24.9% | epoch: 1 | remaining: 195s    
step 00597 (34.9%) | loss: 3.131308 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,356 | mfu: 37.2% | epoch: 1 | remaining: 195s    
step 00598 (35.0%) | loss: 3.128896 | lrm: 1.00 | dt: 171ms | tok/sec: 1,534,428 | mfu: 37.1% | epoch: 1 | remaining: 195s    
step 00599 (35.0%) | loss: 3.120939 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,113 | mfu: 39.7% | epoch: 1 | remaining: 195s    
step 00600 (35.1%) | loss: 3.122094 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,926 | mfu: 36.8% | epoch: 1 | remaining: 195s    
step 00601 (35.2%) | loss: 3.122588 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,503 | mfu: 39.5% | epoch: 1 | remaining: 194s    
step 00602 (35.2%) | loss: 3.121634 | lrm: 1.00 | dt: 176ms | tok/sec: 1,492,976 | mfu: 36.1% | epoch: 1 | remaining: 194s    
step 00603 (35.3%) | loss: 3.124269 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,956 | mfu: 37.7% | epoch: 1 | remaining: 194s    
step 00604 (35.3%) | loss: 3.122107 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,015 | mfu: 38.3% | epoch: 1 | remaining: 194s    
step 00605 (35.4%) | loss: 3.122286 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,175 | mfu: 39.0% | epoch: 1 | remaining: 194s    
step 00606 (35.4%) | loss: 3.124164 | lrm: 1.00 | dt: 212ms | tok/sec: 1,236,530 | mfu: 29.9% | epoch: 1 | remaining: 193s    
step 00607 (35.5%) | loss: 3.124508 | lrm: 1.00 | dt: 181ms | tok/sec: 1,445,835 | mfu: 34.9% | epoch: 1 | remaining: 193s    
step 00608 (35.6%) | loss: 3.123705 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,774 | mfu: 37.6% | epoch: 1 | remaining: 193s    
step 00609 (35.6%) | loss: 3.121793 | lrm: 1.00 | dt: 199ms | tok/sec: 1,314,581 | mfu: 31.8% | epoch: 1 | remaining: 193s    
step 00610 (35.7%) | loss: 3.122372 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,433 | mfu: 39.8% | epoch: 1 | remaining: 193s    
step 00611 (35.7%) | loss: 3.121805 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,354 | mfu: 39.6% | epoch: 1 | remaining: 193s    
step 00612 (35.8%) | loss: 3.119674 | lrm: 1.00 | dt: 252ms | tok/sec: 1,042,126 | mfu: 25.2% | epoch: 1 | remaining: 192s    
step 00613 (35.9%) | loss: 3.116365 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,559 | mfu: 37.8% | epoch: 1 | remaining: 192s    
step 00614 (35.9%) | loss: 3.112854 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,015 | mfu: 35.2% | epoch: 1 | remaining: 192s    
step 00615 (36.0%) | loss: 3.109178 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,973 | mfu: 40.0% | epoch: 1 | remaining: 192s    
step 00616 (36.0%) | loss: 3.107381 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,844 | mfu: 31.6% | epoch: 1 | remaining: 192s    
step 00617 (36.1%) | loss: 3.105879 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,543 | mfu: 39.9% | epoch: 1 | remaining: 192s    
step 00618 (36.2%) | loss: 3.100987 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,256 | mfu: 38.4% | epoch: 1 | remaining: 191s    
step 00619 (36.2%) | loss: 3.099478 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,328 | mfu: 38.5% | epoch: 1 | remaining: 191s    
step 00620 (36.3%) | loss: 3.096643 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,347 | mfu: 37.9% | epoch: 1 | remaining: 191s    
step 00621 (36.3%) | loss: 3.100445 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,858 | mfu: 39.1% | epoch: 1 | remaining: 191s    
step 00622 (36.4%) | loss: 3.097748 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,058 | mfu: 36.9% | epoch: 1 | remaining: 191s    
step 00623 (36.4%) | loss: 3.100617 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,591 | mfu: 38.4% | epoch: 1 | remaining: 191s    
step 00624 (36.5%) | loss: 3.101171 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,886 | mfu: 38.4% | epoch: 1 | remaining: 190s    
step 00625 (36.6%) | loss: 3.102219 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,658 | mfu: 38.7% | epoch: 1 | remaining: 190s    
step 00626 (36.6%) | loss: 3.104610 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,793 | mfu: 36.9% | epoch: 1 | remaining: 190s    
step 00627 (36.7%) | loss: 3.104464 | lrm: 1.00 | dt: 169ms | tok/sec: 1,555,234 | mfu: 37.6% | epoch: 1 | remaining: 190s    
step 00628 (36.7%) | loss: 3.098545 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,976 | mfu: 38.1% | epoch: 1 | remaining: 190s    
step 00629 (36.8%) | loss: 3.096539 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,801 | mfu: 38.2% | epoch: 1 | remaining: 190s    
step 00630 (36.8%) | loss: 3.096833 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,439 | mfu: 38.2% | epoch: 1 | remaining: 189s    
step 00631 (36.9%) | loss: 3.096568 | lrm: 1.00 | dt: 165ms | tok/sec: 1,583,952 | mfu: 38.3% | epoch: 1 | remaining: 189s    
step 00632 (36.9%) | loss: 3.103750 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,991 | mfu: 38.3% | epoch: 1 | remaining: 189s    
step 00633 (37.0%) | loss: 3.106165 | lrm: 1.00 | dt: 184ms | tok/sec: 1,425,816 | mfu: 34.4% | epoch: 1 | remaining: 189s    
step 00634 (37.1%) | loss: 3.105130 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,017 | mfu: 39.3% | epoch: 1 | remaining: 189s    
step 00635 (37.1%) | loss: 3.100853 | lrm: 1.00 | dt: 211ms | tok/sec: 1,244,548 | mfu: 30.1% | epoch: 1 | remaining: 188s    
step 00636 (37.2%) | loss: 3.103566 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,282 | mfu: 39.8% | epoch: 1 | remaining: 188s    
step 00637 (37.2%) | loss: 3.101820 | lrm: 1.00 | dt: 179ms | tok/sec: 1,467,189 | mfu: 35.4% | epoch: 1 | remaining: 188s    
step 00638 (37.3%) | loss: 3.104062 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,399 | mfu: 36.9% | epoch: 1 | remaining: 188s    
step 00639 (37.4%) | loss: 3.104934 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,129 | mfu: 32.7% | epoch: 1 | remaining: 188s    
step 00640 (37.4%) | loss: 3.102638 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,721 | mfu: 36.2% | epoch: 1 | remaining: 188s    
step 00641 (37.5%) | loss: 3.102196 | lrm: 1.00 | dt: 217ms | tok/sec: 1,208,440 | mfu: 29.2% | epoch: 1 | remaining: 187s    
step 00642 (37.5%) | loss: 3.104294 | lrm: 1.00 | dt: 188ms | tok/sec: 1,391,165 | mfu: 33.6% | epoch: 1 | remaining: 187s    
step 00643 (37.6%) | loss: 3.109124 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,513 | mfu: 39.6% | epoch: 1 | remaining: 187s    
step 00644 (37.7%) | loss: 3.106249 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,306 | mfu: 33.0% | epoch: 1 | remaining: 187s    
step 00645 (37.7%) | loss: 3.103348 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,981 | mfu: 39.6% | epoch: 1 | remaining: 187s    
step 00646 (37.8%) | loss: 3.104968 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,616 | mfu: 39.1% | epoch: 1 | remaining: 187s    
step 00647 (37.8%) | loss: 3.102344 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,724 | mfu: 36.0% | epoch: 1 | remaining: 186s    
step 00648 (37.9%) | loss: 3.099619 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,278 | mfu: 38.5% | epoch: 1 | remaining: 186s    
step 00649 (37.9%) | loss: 3.099954 | lrm: 1.00 | dt: 178ms | tok/sec: 1,474,890 | mfu: 35.6% | epoch: 1 | remaining: 186s    
step 00650 (38.0%) | loss: 3.096092 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,875 | mfu: 38.7% | epoch: 1 | remaining: 186s    
step 00651 (38.1%) | loss: 3.094849 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,013 | mfu: 30.8% | epoch: 1 | remaining: 186s    
step 00652 (38.1%) | loss: 3.090684 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,506 | mfu: 38.6% | epoch: 1 | remaining: 185s    
step 00653 (38.2%) | loss: 3.095640 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,209 | mfu: 39.1% | epoch: 1 | remaining: 185s    
step 00654 (38.2%) | loss: 3.098186 | lrm: 1.00 | dt: 171ms | tok/sec: 1,534,518 | mfu: 37.1% | epoch: 1 | remaining: 185s    
step 00655 (38.3%) | loss: 3.102958 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,893 | mfu: 38.4% | epoch: 1 | remaining: 185s    
step 00656 (38.3%) | loss: 3.098530 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,957 | mfu: 38.8% | epoch: 1 | remaining: 185s    
step 00657 (38.4%) | loss: 3.094872 | lrm: 1.00 | dt: 180ms | tok/sec: 1,452,714 | mfu: 35.1% | epoch: 1 | remaining: 185s    
step 00658 (38.5%) | loss: 3.095237 | lrm: 1.00 | dt: 172ms | tok/sec: 1,521,162 | mfu: 36.8% | epoch: 1 | remaining: 184s    
step 00659 (38.5%) | loss: 3.097912 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,162 | mfu: 39.1% | epoch: 1 | remaining: 184s    
step 00660 (38.6%) | loss: 3.100630 | lrm: 1.00 | dt: 188ms | tok/sec: 1,397,971 | mfu: 33.8% | epoch: 1 | remaining: 184s    
step 00661 (38.6%) | loss: 3.098974 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,628 | mfu: 39.9% | epoch: 1 | remaining: 184s    
step 00662 (38.7%) | loss: 3.099094 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,158 | mfu: 38.8% | epoch: 1 | remaining: 184s    
step 00663 (38.7%) | loss: 3.101829 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,747 | mfu: 37.3% | epoch: 1 | remaining: 184s    
step 00664 (38.8%) | loss: 3.105366 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,033 | mfu: 38.2% | epoch: 1 | remaining: 183s    
step 00665 (38.9%) | loss: 3.104491 | lrm: 1.00 | dt: 178ms | tok/sec: 1,476,104 | mfu: 35.7% | epoch: 1 | remaining: 183s    
step 00666 (38.9%) | loss: 3.106576 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,879 | mfu: 37.5% | epoch: 1 | remaining: 183s    
step 00667 (39.0%) | loss: 3.105035 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,728 | mfu: 38.7% | epoch: 1 | remaining: 183s    
step 00668 (39.0%) | loss: 3.104492 | lrm: 1.00 | dt: 177ms | tok/sec: 1,483,897 | mfu: 35.9% | epoch: 1 | remaining: 183s    
step 00669 (39.1%) | loss: 3.103325 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,105 | mfu: 37.5% | epoch: 1 | remaining: 183s    
step 00670 (39.1%) | loss: 3.104694 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,413 | mfu: 37.0% | epoch: 1 | remaining: 182s    
step 00671 (39.2%) | loss: 3.102670 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,783 | mfu: 38.3% | epoch: 1 | remaining: 182s    
step 00672 (39.3%) | loss: 3.094016 | lrm: 1.00 | dt: 171ms | tok/sec: 1,531,854 | mfu: 37.0% | epoch: 1 | remaining: 182s    
step 00673 (39.3%) | loss: 3.097067 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,564 | mfu: 39.6% | epoch: 1 | remaining: 182s    
step 00674 (39.4%) | loss: 3.097866 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,502 | mfu: 37.7% | epoch: 1 | remaining: 182s    
step 00675 (39.4%) | loss: 3.102976 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,978 | mfu: 38.1% | epoch: 1 | remaining: 182s    
step 00676 (39.5%) | loss: 3.099928 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,630 | mfu: 38.7% | epoch: 1 | remaining: 181s    
step 00677 (39.5%) | loss: 3.098604 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,297 | mfu: 38.2% | epoch: 1 | remaining: 181s    
step 00678 (39.6%) | loss: 3.098680 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,372 | mfu: 37.7% | epoch: 1 | remaining: 181s    
step 00679 (39.6%) | loss: 3.099411 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,831 | mfu: 38.0% | epoch: 1 | remaining: 181s    
step 00680 (39.7%) | loss: 3.092868 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,877 | mfu: 38.5% | epoch: 1 | remaining: 181s    
step 00681 (39.8%) | loss: 3.096492 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,974 | mfu: 37.8% | epoch: 1 | remaining: 181s    
step 00682 (39.8%) | loss: 3.099635 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,538 | mfu: 36.0% | epoch: 1 | remaining: 180s    
step 00683 (39.9%) | loss: 3.104326 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,983 | mfu: 38.3% | epoch: 1 | remaining: 180s    
step 00684 (39.9%) | loss: 3.101366 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,440 | mfu: 38.5% | epoch: 1 | remaining: 180s    
step 00685 (40.0%) | loss: 3.102697 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,243 | mfu: 38.4% | epoch: 1 | remaining: 180s    
step 00686 (40.0%) | loss: 3.105913 | lrm: 1.00 | dt: 212ms | tok/sec: 1,237,700 | mfu: 29.9% | epoch: 1 | remaining: 180s    
step 00687 (40.1%) | loss: 3.101963 | lrm: 1.00 | dt: 187ms | tok/sec: 1,401,819 | mfu: 33.9% | epoch: 1 | remaining: 180s    
step 00688 (40.2%) | loss: 3.106364 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,369 | mfu: 39.8% | epoch: 1 | remaining: 179s    
step 00689 (40.2%) | loss: 3.106151 | lrm: 1.00 | dt: 188ms | tok/sec: 1,396,481 | mfu: 33.7% | epoch: 1 | remaining: 179s    
step 00690 (40.3%) | loss: 3.105667 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,085 | mfu: 39.7% | epoch: 1 | remaining: 179s    
step 00691 (40.3%) | loss: 3.109899 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,275 | mfu: 35.0% | epoch: 1 | remaining: 179s    
step 00692 (40.4%) | loss: 3.107661 | lrm: 1.00 | dt: 187ms | tok/sec: 1,403,714 | mfu: 33.9% | epoch: 1 | remaining: 179s    
step 00693 (40.5%) | loss: 3.103879 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,346 | mfu: 35.5% | epoch: 1 | remaining: 178s    
step 00694 (40.5%) | loss: 3.104146 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,545 | mfu: 39.6% | epoch: 1 | remaining: 178s    
step 00695 (40.6%) | loss: 3.099463 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,703 | mfu: 38.7% | epoch: 1 | remaining: 178s    
step 00696 (40.6%) | loss: 3.099301 | lrm: 1.00 | dt: 183ms | tok/sec: 1,432,047 | mfu: 34.6% | epoch: 1 | remaining: 178s    
step 00697 (40.7%) | loss: 3.097371 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,352 | mfu: 39.9% | epoch: 1 | remaining: 178s    
step 00698 (40.7%) | loss: 3.093792 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,357 | mfu: 37.4% | epoch: 1 | remaining: 178s    
step 00699 (40.8%) | loss: 3.093905 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,762 | mfu: 37.4% | epoch: 1 | remaining: 177s    
step 00700 (40.9%) | loss: 3.093276 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,812 | mfu: 35.7% | epoch: 1 | remaining: 177s    
step 00701 (40.9%) | loss: 3.092794 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,482 | mfu: 39.8% | epoch: 1 | remaining: 177s    
step 00702 (41.0%) | loss: 3.092903 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,507 | mfu: 38.2% | epoch: 1 | remaining: 177s    
step 00703 (41.0%) | loss: 3.093274 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,906 | mfu: 33.5% | epoch: 1 | remaining: 177s    
step 00704 (41.1%) | loss: 3.091403 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,689 | mfu: 39.5% | epoch: 1 | remaining: 177s    
step 00705 (41.1%) | loss: 3.090197 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,629 | mfu: 35.7% | epoch: 1 | remaining: 176s    
step 00706 (41.2%) | loss: 3.094035 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,397 | mfu: 37.8% | epoch: 1 | remaining: 176s    
step 00707 (41.2%) | loss: 3.094889 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,584 | mfu: 39.1% | epoch: 1 | remaining: 176s    
step 00708 (41.3%) | loss: 3.091265 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,648 | mfu: 35.0% | epoch: 1 | remaining: 176s    
step 00709 (41.4%) | loss: 3.087609 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,255 | mfu: 38.4% | epoch: 1 | remaining: 176s    
step 00710 (41.4%) | loss: 3.091061 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,719 | mfu: 37.7% | epoch: 1 | remaining: 176s    
step 00711 (41.5%) | loss: 3.086296 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,518 | mfu: 38.2% | epoch: 1 | remaining: 175s    
step 00712 (41.5%) | loss: 3.087077 | lrm: 1.00 | dt: 177ms | tok/sec: 1,476,883 | mfu: 35.7% | epoch: 1 | remaining: 175s    
step 00713 (41.6%) | loss: 3.090997 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,514 | mfu: 39.5% | epoch: 1 | remaining: 175s    
step 00714 (41.6%) | loss: 3.085226 | lrm: 1.00 | dt: 186ms | tok/sec: 1,409,057 | mfu: 34.0% | epoch: 1 | remaining: 175s    
step 00715 (41.7%) | loss: 3.089908 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,868 | mfu: 38.1% | epoch: 1 | remaining: 175s    
step 00716 (41.8%) | loss: 3.085206 | lrm: 1.00 | dt: 178ms | tok/sec: 1,468,998 | mfu: 35.5% | epoch: 1 | remaining: 175s    
step 00717 (41.8%) | loss: 3.088779 | lrm: 1.00 | dt: 200ms | tok/sec: 1,307,858 | mfu: 31.6% | epoch: 1 | remaining: 174s    
step 00718 (41.9%) | loss: 3.086009 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,280 | mfu: 39.0% | epoch: 1 | remaining: 174s    
step 00719 (41.9%) | loss: 3.088695 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,025 | mfu: 38.0% | epoch: 1 | remaining: 174s    
step 00720 (42.0%) | loss: 3.087524 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,923 | mfu: 33.3% | epoch: 1 | remaining: 174s    
step 00721 (42.1%) | loss: 3.087179 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,212 | mfu: 39.9% | epoch: 1 | remaining: 174s    
step 00722 (42.1%) | loss: 3.086141 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,395 | mfu: 35.2% | epoch: 1 | remaining: 173s    
step 00723 (42.2%) | loss: 3.086876 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,330 | mfu: 37.1% | epoch: 1 | remaining: 173s    
step 00724 (42.2%) | loss: 3.080133 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,274 | mfu: 38.3% | epoch: 1 | remaining: 173s    
step 00725 (42.3%) | loss: 3.076721 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,983 | mfu: 39.2% | epoch: 1 | remaining: 173s    
step 00726 (42.3%) | loss: 3.084659 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,956 | mfu: 36.0% | epoch: 1 | remaining: 173s    
step 00727 (42.4%) | loss: 3.086603 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,340 | mfu: 36.3% | epoch: 1 | remaining: 173s    
step 00728 (42.5%) | loss: 3.086844 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,116 | mfu: 38.7% | epoch: 1 | remaining: 172s    
step 00729 (42.5%) | loss: 3.084318 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,923 | mfu: 35.7% | epoch: 1 | remaining: 172s    
step 00730 (42.6%) | loss: 3.086648 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,371 | mfu: 36.6% | epoch: 1 | remaining: 172s    
step 00731 (42.6%) | loss: 3.086753 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,192 | mfu: 35.2% | epoch: 1 | remaining: 172s    
step 00732 (42.7%) | loss: 3.080599 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,121 | mfu: 39.3% | epoch: 1 | remaining: 172s    
step 00733 (42.7%) | loss: 3.079309 | lrm: 1.00 | dt: 187ms | tok/sec: 1,399,637 | mfu: 33.8% | epoch: 1 | remaining: 172s    
