Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 15738ms | tok/sec: 16,656 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00619 (35.2%) | loss: 3.100579 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,527 | mfu: 38.5% | epoch: 1 | remaining: 194s    
step 00620 (35.3%) | loss: 3.097757 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,215 | mfu: 39.5% | epoch: 1 | remaining: 194s    
step 00621 (35.3%) | loss: 3.101461 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,497 | mfu: 39.2% | epoch: 1 | remaining: 194s    
step 00622 (35.4%) | loss: 3.098794 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,266 | mfu: 38.2% | epoch: 1 | remaining: 194s    
step 00623 (35.4%) | loss: 3.101587 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,978 | mfu: 38.9% | epoch: 1 | remaining: 194s    
step 00624 (35.5%) | loss: 3.102280 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,981 | mfu: 37.1% | epoch: 1 | remaining: 193s    
step 00625 (35.5%) | loss: 3.103147 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,103 | mfu: 38.8% | epoch: 1 | remaining: 193s    
step 00626 (35.6%) | loss: 3.105374 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,531 | mfu: 39.2% | epoch: 1 | remaining: 193s    
step 00627 (35.7%) | loss: 3.105137 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,339 | mfu: 39.1% | epoch: 1 | remaining: 193s    
step 00628 (35.7%) | loss: 3.099375 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,639 | mfu: 38.0% | epoch: 1 | remaining: 193s    
step 00629 (35.8%) | loss: 3.097346 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,395 | mfu: 38.0% | epoch: 1 | remaining: 193s    
step 00630 (35.8%) | loss: 3.097949 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,838 | mfu: 37.9% | epoch: 1 | remaining: 192s    
step 00631 (35.9%) | loss: 3.097870 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,771 | mfu: 37.8% | epoch: 1 | remaining: 192s    
step 00632 (35.9%) | loss: 3.104833 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,813 | mfu: 39.2% | epoch: 1 | remaining: 192s    
step 00633 (36.0%) | loss: 3.107536 | lrm: 1.00 | dt: 184ms | tok/sec: 1,423,561 | mfu: 34.4% | epoch: 1 | remaining: 192s    
step 00634 (36.0%) | loss: 3.106730 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,981 | mfu: 39.8% | epoch: 1 | remaining: 192s    
step 00635 (36.1%) | loss: 3.102280 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,851 | mfu: 30.5% | epoch: 1 | remaining: 191s    
step 00636 (36.2%) | loss: 3.105245 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,089 | mfu: 39.7% | epoch: 1 | remaining: 191s    
step 00637 (36.2%) | loss: 3.103524 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,424 | mfu: 37.2% | epoch: 1 | remaining: 191s    
step 00638 (36.3%) | loss: 3.105863 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,977 | mfu: 39.7% | epoch: 1 | remaining: 191s    
step 00639 (36.3%) | loss: 3.106894 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,416 | mfu: 35.9% | epoch: 1 | remaining: 191s    
step 00640 (36.4%) | loss: 3.104546 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,027 | mfu: 38.3% | epoch: 1 | remaining: 191s    
step 00641 (36.4%) | loss: 3.103748 | lrm: 1.00 | dt: 199ms | tok/sec: 1,316,189 | mfu: 31.8% | epoch: 1 | remaining: 190s    
step 00642 (36.5%) | loss: 3.105245 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,154 | mfu: 37.6% | epoch: 1 | remaining: 190s    
step 00643 (36.6%) | loss: 3.109643 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,436 | mfu: 39.4% | epoch: 1 | remaining: 190s    
step 00644 (36.6%) | loss: 3.106352 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,123 | mfu: 39.4% | epoch: 1 | remaining: 190s    
step 00645 (36.7%) | loss: 3.103544 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,475 | mfu: 38.3% | epoch: 1 | remaining: 190s    
step 00646 (36.7%) | loss: 3.105334 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,290 | mfu: 38.2% | epoch: 1 | remaining: 190s    
step 00647 (36.8%) | loss: 3.102413 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,184 | mfu: 36.2% | epoch: 1 | remaining: 189s    
step 00648 (36.8%) | loss: 3.099736 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,954 | mfu: 38.1% | epoch: 1 | remaining: 189s    
step 00649 (36.9%) | loss: 3.100326 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,155 | mfu: 39.2% | epoch: 1 | remaining: 189s    
step 00650 (37.0%) | loss: 3.096745 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,372 | mfu: 39.2% | epoch: 1 | remaining: 189s    
step 00651 (37.0%) | loss: 3.095511 | lrm: 1.00 | dt: 197ms | tok/sec: 1,329,333 | mfu: 32.1% | epoch: 1 | remaining: 189s    
step 00652 (37.1%) | loss: 3.091656 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,024 | mfu: 38.4% | epoch: 1 | remaining: 189s    
step 00653 (37.1%) | loss: 3.096714 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,905 | mfu: 38.2% | epoch: 1 | remaining: 188s    
step 00654 (37.2%) | loss: 3.099538 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,801 | mfu: 38.1% | epoch: 1 | remaining: 188s    
step 00655 (37.2%) | loss: 3.104527 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,787 | mfu: 39.2% | epoch: 1 | remaining: 188s    
step 00656 (37.3%) | loss: 3.099945 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,739 | mfu: 39.5% | epoch: 1 | remaining: 188s    
step 00657 (37.3%) | loss: 3.096334 | lrm: 1.00 | dt: 170ms | tok/sec: 1,543,557 | mfu: 37.3% | epoch: 1 | remaining: 188s    
step 00658 (37.4%) | loss: 3.096849 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,079 | mfu: 35.4% | epoch: 1 | remaining: 188s    
step 00659 (37.5%) | loss: 3.099518 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,194 | mfu: 38.9% | epoch: 1 | remaining: 187s    
step 00660 (37.5%) | loss: 3.102086 | lrm: 1.00 | dt: 170ms | tok/sec: 1,546,027 | mfu: 37.4% | epoch: 1 | remaining: 187s    
step 00661 (37.6%) | loss: 3.100337 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,904 | mfu: 39.2% | epoch: 1 | remaining: 187s    
step 00662 (37.6%) | loss: 3.100706 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,936 | mfu: 38.6% | epoch: 1 | remaining: 187s    
step 00663 (37.7%) | loss: 3.103434 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,733 | mfu: 37.7% | epoch: 1 | remaining: 187s    
step 00664 (37.7%) | loss: 3.106601 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,100 | mfu: 38.2% | epoch: 1 | remaining: 187s    
step 00665 (37.8%) | loss: 3.105344 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,067 | mfu: 38.9% | epoch: 1 | remaining: 186s    
step 00666 (37.9%) | loss: 3.107658 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,101 | mfu: 38.8% | epoch: 1 | remaining: 186s    
step 00667 (37.9%) | loss: 3.106374 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,496 | mfu: 38.8% | epoch: 1 | remaining: 186s    
step 00668 (38.0%) | loss: 3.105952 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,236 | mfu: 38.5% | epoch: 1 | remaining: 186s    
step 00669 (38.0%) | loss: 3.104690 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,303 | mfu: 38.7% | epoch: 1 | remaining: 186s    
step 00670 (38.1%) | loss: 3.105872 | lrm: 1.00 | dt: 167ms | tok/sec: 1,574,417 | mfu: 38.0% | epoch: 1 | remaining: 186s    
step 00671 (38.1%) | loss: 3.103753 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,817 | mfu: 38.4% | epoch: 1 | remaining: 185s    
step 00672 (38.2%) | loss: 3.094986 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,184 | mfu: 38.7% | epoch: 1 | remaining: 185s    
step 00673 (38.2%) | loss: 3.097784 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,844 | mfu: 39.0% | epoch: 1 | remaining: 185s    
step 00674 (38.3%) | loss: 3.098633 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,759 | mfu: 39.1% | epoch: 1 | remaining: 185s    
step 00675 (38.3%) | loss: 3.103498 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,837 | mfu: 38.0% | epoch: 1 | remaining: 185s    
step 00676 (38.4%) | loss: 3.100375 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,619 | mfu: 37.7% | epoch: 1 | remaining: 185s    
step 00677 (38.5%) | loss: 3.099005 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,728 | mfu: 39.0% | epoch: 1 | remaining: 184s    
step 00678 (38.5%) | loss: 3.099200 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,407 | mfu: 38.5% | epoch: 1 | remaining: 184s    
step 00679 (38.6%) | loss: 3.100256 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,526 | mfu: 38.6% | epoch: 1 | remaining: 184s    
step 00680 (38.6%) | loss: 3.093717 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,782 | mfu: 38.8% | epoch: 1 | remaining: 184s    
step 00681 (38.7%) | loss: 3.096479 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,617 | mfu: 38.0% | epoch: 1 | remaining: 184s    
step 00682 (38.7%) | loss: 3.099432 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,861 | mfu: 38.0% | epoch: 1 | remaining: 184s    
step 00683 (38.8%) | loss: 3.104498 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,393 | mfu: 38.5% | epoch: 1 | remaining: 183s    
step 00684 (38.8%) | loss: 3.102175 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,868 | mfu: 38.7% | epoch: 1 | remaining: 183s    
step 00685 (38.9%) | loss: 3.104536 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,569 | mfu: 38.2% | epoch: 1 | remaining: 183s    
step 00686 (38.9%) | loss: 3.108174 | lrm: 1.00 | dt: 198ms | tok/sec: 1,322,706 | mfu: 32.0% | epoch: 1 | remaining: 183s    
step 00687 (39.0%) | loss: 3.104036 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,309 | mfu: 37.9% | epoch: 1 | remaining: 183s    
step 00688 (39.1%) | loss: 3.108429 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,660 | mfu: 39.9% | epoch: 1 | remaining: 183s    
step 00689 (39.1%) | loss: 3.107909 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,590 | mfu: 39.0% | epoch: 1 | remaining: 182s    
step 00690 (39.2%) | loss: 3.107428 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,787 | mfu: 38.7% | epoch: 1 | remaining: 182s    
step 00691 (39.2%) | loss: 3.112341 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,929 | mfu: 38.7% | epoch: 1 | remaining: 182s    
step 00692 (39.3%) | loss: 3.109888 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,672 | mfu: 36.6% | epoch: 1 | remaining: 182s    
step 00693 (39.3%) | loss: 3.105841 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,930 | mfu: 38.1% | epoch: 1 | remaining: 182s    
step 00694 (39.4%) | loss: 3.105772 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,766 | mfu: 39.0% | epoch: 1 | remaining: 182s    
step 00695 (39.5%) | loss: 3.101022 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,920 | mfu: 38.9% | epoch: 1 | remaining: 181s    
step 00696 (39.5%) | loss: 3.101009 | lrm: 1.00 | dt: 172ms | tok/sec: 1,528,022 | mfu: 36.9% | epoch: 1 | remaining: 181s    
step 00697 (39.6%) | loss: 3.099267 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,891 | mfu: 39.7% | epoch: 1 | remaining: 181s    
step 00698 (39.6%) | loss: 3.095861 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,330 | mfu: 36.8% | epoch: 1 | remaining: 181s    
step 00699 (39.7%) | loss: 3.096080 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,293 | mfu: 37.9% | epoch: 1 | remaining: 181s    
step 00700 (39.7%) | loss: 3.095517 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,223 | mfu: 35.0% | epoch: 1 | remaining: 181s    
step 00701 (39.8%) | loss: 3.095078 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,437 | mfu: 39.4% | epoch: 1 | remaining: 180s    
step 00702 (39.8%) | loss: 3.095070 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,150 | mfu: 38.7% | epoch: 1 | remaining: 180s    
step 00703 (39.9%) | loss: 3.094839 | lrm: 1.00 | dt: 186ms | tok/sec: 1,411,470 | mfu: 34.1% | epoch: 1 | remaining: 180s    
step 00704 (40.0%) | loss: 3.092374 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,336 | mfu: 39.2% | epoch: 1 | remaining: 180s    
step 00705 (40.0%) | loss: 3.091241 | lrm: 1.00 | dt: 177ms | tok/sec: 1,483,404 | mfu: 35.8% | epoch: 1 | remaining: 180s    
step 00706 (40.1%) | loss: 3.094831 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,379 | mfu: 38.5% | epoch: 1 | remaining: 180s    
step 00707 (40.1%) | loss: 3.095305 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,759 | mfu: 39.6% | epoch: 1 | remaining: 179s    
step 00708 (40.2%) | loss: 3.091590 | lrm: 1.00 | dt: 179ms | tok/sec: 1,461,469 | mfu: 35.3% | epoch: 1 | remaining: 179s    
step 00709 (40.2%) | loss: 3.087651 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,627 | mfu: 38.8% | epoch: 1 | remaining: 179s    
step 00710 (40.3%) | loss: 3.091032 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,223 | mfu: 38.3% | epoch: 1 | remaining: 179s    
step 00711 (40.4%) | loss: 3.086528 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,456 | mfu: 38.3% | epoch: 1 | remaining: 179s    
step 00712 (40.4%) | loss: 3.087906 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,603 | mfu: 35.2% | epoch: 1 | remaining: 179s    
step 00713 (40.5%) | loss: 3.092080 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,026 | mfu: 39.2% | epoch: 1 | remaining: 178s    
step 00714 (40.5%) | loss: 3.086080 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,787 | mfu: 30.8% | epoch: 1 | remaining: 178s    
step 00715 (40.6%) | loss: 3.091199 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,325 | mfu: 38.0% | epoch: 1 | remaining: 178s    
step 00716 (40.6%) | loss: 3.086867 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,697 | mfu: 37.1% | epoch: 1 | remaining: 178s    
step 00717 (40.7%) | loss: 3.090419 | lrm: 1.00 | dt: 214ms | tok/sec: 1,225,926 | mfu: 29.6% | epoch: 1 | remaining: 178s    
step 00718 (40.8%) | loss: 3.087551 | lrm: 1.00 | dt: 187ms | tok/sec: 1,398,967 | mfu: 33.8% | epoch: 1 | remaining: 177s    
step 00719 (40.8%) | loss: 3.089939 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,055 | mfu: 37.4% | epoch: 1 | remaining: 177s    
step 00720 (40.9%) | loss: 3.088716 | lrm: 1.00 | dt: 186ms | tok/sec: 1,412,878 | mfu: 34.1% | epoch: 1 | remaining: 177s    
step 00721 (41.0%) | loss: 3.088380 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,716 | mfu: 40.0% | epoch: 1 | remaining: 177s    
step 00722 (41.0%) | loss: 3.086928 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,081 | mfu: 35.0% | epoch: 1 | remaining: 177s    
step 00723 (41.1%) | loss: 3.087440 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,073 | mfu: 36.0% | epoch: 1 | remaining: 177s    
step 00724 (41.1%) | loss: 3.080881 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,299 | mfu: 37.4% | epoch: 1 | remaining: 176s    
step 00725 (41.2%) | loss: 3.077795 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,512 | mfu: 37.9% | epoch: 1 | remaining: 176s    
step 00726 (41.2%) | loss: 3.086324 | lrm: 1.00 | dt: 177ms | tok/sec: 1,479,508 | mfu: 35.7% | epoch: 1 | remaining: 176s    
step 00727 (41.3%) | loss: 3.088860 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,801 | mfu: 36.0% | epoch: 1 | remaining: 176s    
step 00728 (41.4%) | loss: 3.089588 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,042 | mfu: 39.7% | epoch: 1 | remaining: 176s    
step 00729 (41.4%) | loss: 3.087427 | lrm: 1.00 | dt: 186ms | tok/sec: 1,408,241 | mfu: 34.0% | epoch: 1 | remaining: 176s    
step 00730 (41.5%) | loss: 3.089498 | lrm: 1.00 | dt: 172ms | tok/sec: 1,528,479 | mfu: 36.9% | epoch: 1 | remaining: 175s    
step 00731 (41.5%) | loss: 3.089336 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,453 | mfu: 36.7% | epoch: 1 | remaining: 175s    
step 00732 (41.6%) | loss: 3.083111 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,084 | mfu: 38.1% | epoch: 1 | remaining: 175s    
step 00733 (41.6%) | loss: 3.081511 | lrm: 1.00 | dt: 189ms | tok/sec: 1,387,520 | mfu: 33.5% | epoch: 1 | remaining: 175s    
step 00734 (41.7%) | loss: 3.082731 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,261 | mfu: 40.0% | epoch: 1 | remaining: 175s    
step 00735 (41.8%) | loss: 3.086153 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,262 | mfu: 38.0% | epoch: 1 | remaining: 175s    
step 00736 (41.8%) | loss: 3.085646 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,788 | mfu: 37.2% | epoch: 1 | remaining: 174s    
step 00737 (41.9%) | loss: 3.086210 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,385 | mfu: 37.8% | epoch: 1 | remaining: 174s    
step 00738 (41.9%) | loss: 3.080155 | lrm: 1.00 | dt: 200ms | tok/sec: 1,309,233 | mfu: 31.6% | epoch: 1 | remaining: 174s    
step 00739 (42.0%) | loss: 3.082290 | lrm: 1.00 | dt: 180ms | tok/sec: 1,452,979 | mfu: 35.1% | epoch: 1 | remaining: 174s    
step 00740 (42.1%) | loss: 3.081016 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,733 | mfu: 31.1% | epoch: 1 | remaining: 174s    
step 00741 (42.1%) | loss: 3.078612 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,335 | mfu: 39.8% | epoch: 1 | remaining: 173s    
step 00742 (42.2%) | loss: 3.076086 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,460 | mfu: 39.6% | epoch: 1 | remaining: 173s    
step 00743 (42.2%) | loss: 3.075701 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,494 | mfu: 39.4% | epoch: 1 | remaining: 173s    
step 00744 (42.3%) | loss: 3.073251 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,543 | mfu: 38.0% | epoch: 1 | remaining: 173s    
step 00745 (42.3%) | loss: 3.077603 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,978 | mfu: 35.5% | epoch: 1 | remaining: 173s    
step 00746 (42.4%) | loss: 3.074169 | lrm: 1.00 | dt: 170ms | tok/sec: 1,544,513 | mfu: 37.3% | epoch: 1 | remaining: 173s    
step 00747 (42.4%) | loss: 3.075826 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,401 | mfu: 38.9% | epoch: 1 | remaining: 172s    
step 00748 (42.5%) | loss: 3.081025 | lrm: 1.00 | dt: 178ms | tok/sec: 1,470,279 | mfu: 35.5% | epoch: 1 | remaining: 172s    
step 00749 (42.6%) | loss: 3.076776 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,133 | mfu: 39.6% | epoch: 1 | remaining: 172s    
step 00750 (42.6%) | loss: 3.072823 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,039 | mfu: 38.5% | epoch: 1 | remaining: 172s    
step 00751 (42.7%) | loss: 3.072969 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,230 | mfu: 37.9% | epoch: 1 | remaining: 172s    
step 00752 (42.7%) | loss: 3.069815 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,999 | mfu: 36.4% | epoch: 1 | remaining: 172s    
step 00753 (42.8%) | loss: 3.071952 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,609 | mfu: 36.7% | epoch: 1 | remaining: 171s    
step 00754 (42.8%) | loss: 3.074992 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,952 | mfu: 39.3% | epoch: 1 | remaining: 171s    
step 00755 (42.9%) | loss: 3.074703 | lrm: 1.00 | dt: 188ms | tok/sec: 1,397,742 | mfu: 33.8% | epoch: 1 | remaining: 171s    
step 00756 (43.0%) | loss: 3.078214 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,479 | mfu: 40.1% | epoch: 1 | remaining: 171s    
step 00757 (43.0%) | loss: 3.080013 | lrm: 1.00 | dt: 177ms | tok/sec: 1,479,805 | mfu: 35.8% | epoch: 1 | remaining: 171s    
step 00758 (43.1%) | loss: 3.083582 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,504 | mfu: 38.3% | epoch: 1 | remaining: 171s    
step 00759 (43.1%) | loss: 3.081784 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,220 | mfu: 38.4% | epoch: 1 | remaining: 170s    
step 00760 (43.2%) | loss: 3.077066 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,159 | mfu: 32.3% | epoch: 1 | remaining: 170s    
step 00761 (43.2%) | loss: 3.071127 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,418 | mfu: 37.8% | epoch: 1 | remaining: 170s    
step 00762 (43.3%) | loss: 3.073354 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,914 | mfu: 32.1% | epoch: 1 | remaining: 170s    
step 00763 (43.4%) | loss: 3.076052 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,764 | mfu: 39.6% | epoch: 1 | remaining: 170s    
step 00764 (43.4%) | loss: 3.075109 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,391 | mfu: 36.8% | epoch: 1 | remaining: 170s    
step 00765 (43.5%) | loss: 3.072914 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,249 | mfu: 39.5% | epoch: 1 | remaining: 169s    
step 00766 (43.5%) | loss: 3.069352 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,077 | mfu: 37.8% | epoch: 1 | remaining: 169s    
step 00767 (43.6%) | loss: 3.068557 | lrm: 1.00 | dt: 173ms | tok/sec: 1,518,589 | mfu: 36.7% | epoch: 1 | remaining: 169s    
step 00768 (43.6%) | loss: 3.072178 | lrm: 1.00 | dt: 182ms | tok/sec: 1,441,307 | mfu: 34.8% | epoch: 1 | remaining: 169s    
step 00769 (43.7%) | loss: 3.073548 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,016 | mfu: 39.6% | epoch: 1 | remaining: 169s    
step 00770 (43.8%) | loss: 3.070628 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,799 | mfu: 38.1% | epoch: 1 | remaining: 169s    
step 00771 (43.8%) | loss: 3.074012 | lrm: 1.00 | dt: 187ms | tok/sec: 1,398,948 | mfu: 33.8% | epoch: 1 | remaining: 168s    
step 00772 (43.9%) | loss: 3.074001 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,383 | mfu: 39.4% | epoch: 1 | remaining: 168s    
step 00773 (43.9%) | loss: 3.077228 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,064 | mfu: 38.6% | epoch: 1 | remaining: 168s    
step 00774 (44.0%) | loss: 3.079810 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,654 | mfu: 37.9% | epoch: 1 | remaining: 168s    
step 00775 (44.0%) | loss: 3.079141 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,661 | mfu: 38.5% | epoch: 1 | remaining: 168s    
step 00776 (44.1%) | loss: 3.073646 | lrm: 1.00 | dt: 186ms | tok/sec: 1,409,505 | mfu: 34.1% | epoch: 1 | remaining: 168s    
step 00777 (44.2%) | loss: 3.072479 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,446 | mfu: 38.9% | epoch: 1 | remaining: 167s    
step 00778 (44.2%) | loss: 3.071940 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,119 | mfu: 32.4% | epoch: 1 | remaining: 167s    
step 00779 (44.3%) | loss: 3.073326 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,597 | mfu: 39.9% | epoch: 1 | remaining: 167s    
step 00780 (44.3%) | loss: 3.070789 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,420 | mfu: 38.6% | epoch: 1 | remaining: 167s    
step 00781 (44.4%) | loss: 3.072078 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,555 | mfu: 38.9% | epoch: 1 | remaining: 167s    
step 00782 (44.4%) | loss: 3.070545 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,371 | mfu: 38.0% | epoch: 1 | remaining: 167s    
step 00783 (44.5%) | loss: 3.069469 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,531 | mfu: 24.6% | epoch: 1 | remaining: 166s    
step 00784 (44.6%) | loss: 3.066793 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,604 | mfu: 40.0% | epoch: 1 | remaining: 166s    
step 00785 (44.6%) | loss: 3.063288 | lrm: 1.00 | dt: 179ms | tok/sec: 1,462,894 | mfu: 35.3% | epoch: 1 | remaining: 166s    
step 00786 (44.7%) | loss: 3.061689 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,678 | mfu: 39.8% | epoch: 1 | remaining: 166s    
